xc,cp
1.187104761904762107e+00,-9.429317168709153152e-02
1.192961904761904890e+00,-9.092345027436050942e-02
1.198819047619047451e+00,-8.860468157946162215e-02
1.204676190476190456e+00,-8.750368349411372093e-02
1.210533333333333239e+00,-8.773722854252098691e-02
1.216388095238095213e+00,-8.935536209219843706e-02
1.222245238095238218e+00,-9.234140235397528262e-02
1.228102380952381001e+00,-9.659525859281886673e-02
1.233959523809524006e+00,-1.019167493386665263e-01
1.239816666666666789e+00,-1.079889205972509869e-01
1.245671428571428763e+00,-1.144280912176184745e-01
1.251528571428571546e+00,-1.208172164704698071e-01
1.257385714285714329e+00,-1.266725244698193031e-01
1.263242857142857112e+00,-1.316103340647123976e-01
1.269097619047619085e+00,-1.352970094717101113e-01
1.274954761904761869e+00,-1.375490510099214858e-01
1.280811904761904874e+00,-1.383330951010025289e-01
1.286669047619047657e+00,-1.377825960583285714e-01
1.292526190476190662e+00,-1.361811442978226594e-01
1.298380952380952413e+00,-1.338790573920955185e-01
1.304238095238095418e+00,-1.312933800704455256e-01
1.310095238095237979e+00,-1.288244752729989784e-01
1.315952380952380985e+00,-1.267392516265069824e-01
1.321809523809523768e+00,-1.253212995468925839e-01
1.327664285714285741e+00,-1.246873915583588399e-01
1.333521428571428524e+00,-1.249209366067661059e-01
1.339378571428571529e+00,-1.261220254271453456e-01
1.345235714285714312e+00,-1.283240215978409815e-01
1.351092857142857317e+00,-1.314268343838210784e-01
1.356947619047619291e+00,-1.355138727309452562e-01
1.362804761904762074e+00,-1.414692714653264793e-01
1.368661904761904635e+00,-1.516952082277231995e-01
1.374519047619047640e+00,-1.712162379167226078e-01
1.380376190476190423e+00,-2.079378604209052295e-01
1.386230952380952397e+00,-2.668996442491126109e-01
1.392088095238095402e+00,-3.450071175099510001e-01
1.397945238095238185e+00,-4.345032482384700856e-01
1.403802380952381190e+00,-5.277911496457702301e-01
1.409659523809523973e+00,-6.195493309860037323e-01
1.415514285714285947e+00,-7.070886878446547286e-01
1.421371428571428508e+00,-7.892815312737001543e-01
1.427228571428571513e+00,-8.657308346908482166e-01
1.433085714285714296e+00,-9.366084205245694960e-01
1.438942857142857301e+00,-1.002224570053462438e+00
1.444797619047619053e+00,-1.063139791393703515e+00
1.450654761904762058e+00,-1.119821174642107398e+00
1.456511904761904841e+00,-1.172722464464150516e+00
1.462369047619047846e+00,-1.222220669295118967e+00
1.468226190476190407e+00,-1.268529316036413057e+00
1.474080952380952603e+00,-1.312057108522745486e+00
1.479938095238095164e+00,-1.353100982601376678e+00
1.485795238095238169e+00,-1.391899487857465312e+00
1.491652380952380952e+00,-1.428676160265915041e+00
1.497509523809523957e+00,-1.463634517654624156e+00
1.503364285714285709e+00,-1.496939709736394120e+00
1.509221428571428714e+00,-1.528721854466766450e+00
1.515078571428571497e+00,-1.559264542261663999e+00
1.520935714285714502e+00,-1.588554427689748971e+00
1.526792857142857063e+00,-1.616132761548793484e+00
1.532647619047619036e+00,-1.642715192594273343e+00
1.538504761904761819e+00,-1.668706754667283354e+00
1.544361904761904825e+00,-1.693721431166384628e+00
1.550219047619047608e+00,-1.717950228577596272e+00
1.556076190476190613e+00,-1.741409495054306200e+00
1.561930952380952364e+00,-1.764071538826489594e+00
1.567788095238095369e+00,-1.785680127612464752e+00
1.573645238095238374e+00,-1.807249347375994741e+00
1.579502380952380935e+00,-1.828607792733336845e+00
1.585359523809523719e+00,-1.841899158392179325e+00
1.591214285714285692e+00,-1.861068302420386011e+00
1.597071428571428475e+00,-1.911979621612108993e+00
